link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1303525/,流浪者之歌 Дом за вешање,埃米尔·库斯图里,达沃尔·杜伊莫维奇,博拉·托德洛维奇,Ljubica Adzovic,剧情,喜剧,犯罪,奇幻,意大利,英国,南斯拉夫,unknown,1988,"['黑猫白猫', 'https://movie.douban.com/subject/1293236/?from=subject-page']","['自由的幻影', 'https://movie.douban.com/subject/1297188/?from=subject-page']","['玩乐时间', 'https://movie.douban.com/subject/1303543/?from=subject-page']","['我的舅舅', 'https://movie.douban.com/subject/1400829/?from=subject-page']","['资产阶级的审慎魅力', 'https://movie.douban.com/subject/1303364/?from=subject-page']","['地球之夜', 'https://movie.douban.com/subject/1301498/?from=subject-page']","['给我承诺', 'https://movie.douban.com/subject/1766041/?from=subject-page']","['西力传', 'https://movie.douban.com/subject/1293846/?from=subject-page']","['浮云世事', 'https://movie.douban.com/subject/1304749/?from=subject-page']","['生命是个奇迹', 'https://movie.douban.com/subject/1416895/?from=subject-page']"
https://movie.douban.com/subject/1937257/,微不足道 Big Nothing,让-巴普蒂斯特·安德,大卫·休默,西蒙·佩吉,爱丽丝·伊芙,喜剧,惊悚,犯罪,unknown,英国,unknown,unknown,unknown,2006,"['葬礼上的死亡', 'https://movie.douban.com/subject/2003389/?from=subject-page']","['杀手没有假期', 'https://movie.douban.com/subject/2044089/?from=subject-page']","['热血警探', 'https://movie.douban.com/subject/1806555/?from=subject-page']","['七个神经病', 'https://movie.douban.com/subject/6753166/?from=subject-page']","['偷拐抢骗', 'https://movie.douban.com/subject/1301171/?from=subject-page']","['僵尸肖恩', 'https://movie.douban.com/subject/1308755/?from=subject-page']","['捕蝇纸', 'https://movie.douban.com/subject/4132407/?from=subject-page']","['两杆大烟枪', 'https://movie.douban.com/subject/1293350/?from=subject-page']","['感谢你抽烟', 'https://movie.douban.com/subject/1498811/?from=subject-page']","['买凶拍人', 'https://movie.douban.com/subject/1300616/?from=subject-page']"
https://movie.douban.com/subject/1872272/,美国田园下的罪恶 An American Crime,汤米·奥·哈,艾利奥特·佩吉,哈蕾·麦克法兰,尼克·瑟西,剧情,犯罪,unknown,unknown,美国,unknown,unknown,unknown,2007,"['末路狂花', 'https://movie.douban.com/subject/1291992/?from=subject-page']","['追击者', 'https://movie.douban.com/subject/3006309/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']","['夜行者', 'https://movie.douban.com/subject/25750969/?from=subject-page']","['天才瑞普利', 'https://movie.douban.com/subject/1295045/?from=subject-page']","['香水', 'https://movie.douban.com/subject/1760622/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['熔炉', 'https://movie.douban.com/subject/5912992/?from=subject-page']","['金福南杀人事件始末', 'https://movie.douban.com/subject/4826419/?from=subject-page']","['恐怖直播', 'https://movie.douban.com/subject/21360417/?from=subject-page']"
https://movie.douban.com/subject/1308833/,空房间 빈집,金基,在熙,李成延,李忠秀,剧情,爱情,犯罪,unknown,韩国,unknown,unknown,unknown,2004,"['春夏秋冬又一春', 'https://movie.douban.com/subject/1316580/?from=subject-page']","['时间', 'https://movie.douban.com/subject/1763132/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['呼吸', 'https://movie.douban.com/subject/1940880/?from=subject-page']","['苏州河', 'https://movie.douban.com/subject/1299661/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['弓', 'https://movie.douban.com/subject/1394424/?from=subject-page']","['对她说', 'https://movie.douban.com/subject/1292211/?from=subject-page']","['蓝白红三部曲之蓝', 'https://movie.douban.com/subject/1292048/?from=subject-page']"
https://movie.douban.com/subject/1292531/,华尔街 Wall Street,奥利佛·斯,查理·辛,迈克尔·道格拉斯,达丽尔·汉纳,剧情,犯罪,unknown,unknown,美国,unknown,unknown,unknown,1987,"['抢钱大作战', 'https://movie.douban.com/subject/1295603/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['华尔街：金钱永不眠', 'https://movie.douban.com/subject/3103683/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['老无所依', 'https://movie.douban.com/subject/1857099/?from=subject-page']","['十一罗汉', 'https://movie.douban.com/subject/1301578/?from=subject-page']","['火柴人', 'https://movie.douban.com/subject/1307542/?from=subject-page']","['赌城风云', 'https://movie.douban.com/subject/1299799/?from=subject-page']","['骗中骗', 'https://movie.douban.com/subject/1292269/?from=subject-page']","['王牌对王牌', 'https://movie.douban.com/subject/1293434/?from=subject-page']"
https://movie.douban.com/subject/1291878/,不良教育 La mala educación,佩德罗·阿莫多,盖尔·加西亚·贝纳尔,费雷·马丁内兹,丹尼尔·希梅内斯·卡乔,剧情,悬疑,惊悚,同性,西班牙,unknown,unknown,unknown,2004,"['欲望法则', 'https://movie.douban.com/subject/1300951/?from=subject-page']","['时光驻留', 'https://movie.douban.com/subject/1436768/?from=subject-page']","['每分钟120击', 'https://movie.douban.com/subject/26746559/?from=subject-page']","['迷情站台', 'https://movie.douban.com/subject/2238297/?from=subject-page']","['雾港水手', 'https://movie.douban.com/subject/1293808/?from=subject-page']","['痛苦与荣耀', 'https://movie.douban.com/subject/30198539/?from=subject-page']","['莫里斯', 'https://movie.douban.com/subject/1293456/?from=subject-page']","['我自己的爱达荷', 'https://movie.douban.com/subject/1292792/?from=subject-page']","['烈焰焚币', 'https://movie.douban.com/subject/1306454/?from=subject-page']","['天鹅绒金矿', 'https://movie.douban.com/subject/1294136/?from=subject-page']"
https://movie.douban.com/subject/1299250/,给爸爸的信 給爸爸的信,元,李连杰,梅艳芳,谢苗,剧情,动作,犯罪,unknown,中国香港,中国大陆,unknown,unknown,1995,"['中南海保镖', 'https://movie.douban.com/subject/1297068/?from=subject-page']","['精武英雄', 'https://movie.douban.com/subject/1292895/?from=subject-page']","['新少林五祖', 'https://movie.douban.com/subject/1296837/?from=subject-page']","['鼠胆龙威', 'https://movie.douban.com/subject/1295106/?from=subject-page']","['黑侠', 'https://movie.douban.com/subject/1295746/?from=subject-page']","['太极张三丰', 'https://movie.douban.com/subject/1294561/?from=subject-page']","['黄飞鸿之二：男儿当自强', 'https://movie.douban.com/subject/1293475/?from=subject-page']","['红番区', 'https://movie.douban.com/subject/1296011/?from=subject-page']","['杀手之王', 'https://movie.douban.com/subject/1297194/?from=subject-page']","['我是谁', 'https://movie.douban.com/subject/1300303/?from=subject-page']"
https://movie.douban.com/subject/26284621/,追凶者也,曹保,刘烨,张译,段博文,剧情,喜剧,犯罪,unknown,中国大陆,unknown,unknown,unknown,2016,"['烈日灼心', 'https://movie.douban.com/subject/24719063/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['误杀', 'https://movie.douban.com/subject/30176393/?from=subject-page']","['暴裂无声', 'https://movie.douban.com/subject/26647117/?from=subject-page']","['天下无贼', 'https://movie.douban.com/subject/1291550/?from=subject-page']","['心迷宫', 'https://movie.douban.com/subject/25917973/?from=subject-page']","['唐人街探案', 'https://movie.douban.com/subject/26311973/?from=subject-page']","['神探', 'https://movie.douban.com/subject/2027938/?from=subject-page']","['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['解救吾先生', 'https://movie.douban.com/subject/25798448/?from=subject-page']"
https://movie.douban.com/subject/1293941/,奇迹 奇蹟,成,成龙,梅艳芳,归亚蕾,剧情,喜剧,动作,犯罪,中国香港,unknown,unknown,unknown,1989,"['快餐车', 'https://movie.douban.com/subject/1292867/?from=subject-page']","['A计划续集', 'https://movie.douban.com/subject/1299120/?from=subject-page']","['醉拳2', 'https://movie.douban.com/subject/1307319/?from=subject-page']","['双龙会', 'https://movie.douban.com/subject/1296978/?from=subject-page']","['奇谋妙计五福星', 'https://movie.douban.com/subject/1293658/?from=subject-page']","['龙兄虎弟', 'https://movie.douban.com/subject/1299858/?from=subject-page']","['红番区', 'https://movie.douban.com/subject/1296011/?from=subject-page']","['飞鹰计划', 'https://movie.douban.com/subject/1302753/?from=subject-page']","['飞龙猛将', 'https://movie.douban.com/subject/1300714/?from=subject-page']","['一个好人', 'https://movie.douban.com/subject/1295547/?from=subject-page']"
https://movie.douban.com/subject/3009161/,守法公民 Law Abiding Citizen,F·加里·格,杰米·福克斯,杰拉德·巴特勒,科尔姆·米尼,剧情,动作,犯罪,unknown,美国,unknown,unknown,unknown,2009,"['王牌对王牌', 'https://movie.douban.com/subject/1293434/?from=subject-page']","['局内人', 'https://movie.douban.com/subject/1441801/?from=subject-page']","['火柴人', 'https://movie.douban.com/subject/1307542/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['危情三日', 'https://movie.douban.com/subject/3808604/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']","['十一罗汉', 'https://movie.douban.com/subject/1301578/?from=subject-page']","['偷天换日', 'https://movie.douban.com/subject/1301345/?from=subject-page']","['剑鱼行动', 'https://movie.douban.com/subject/1304608/?from=subject-page']"
https://movie.douban.com/subject/10535562/,突袭2：暴徒 The Raid 2: Berandal,加雷斯·埃文,伊科·乌艾斯,朱莉·埃斯特尔,雅彦·鲁伊安,剧情,动作,犯罪,unknown,印度尼西亚,美国,unknown,unknown,2014,"['突袭', 'https://movie.douban.com/subject/6771529/?from=subject-page']","['疾速追杀3', 'https://movie.douban.com/subject/26909790/?from=subject-page']","['伸冤人', 'https://movie.douban.com/subject/3012013/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['拳霸', 'https://movie.douban.com/subject/1308713/?from=subject-page']","['暴力街区', 'https://movie.douban.com/subject/1292326/?from=subject-page']","['精英部队', 'https://movie.douban.com/subject/2284851/?from=subject-page']","['嗜人之夜', 'https://movie.douban.com/subject/25864719/?from=subject-page']","['杀破狼', 'https://movie.douban.com/subject/1428602/?from=subject-page']","['硬核亨利', 'https://movie.douban.com/subject/25706773/?from=subject-page']"
https://movie.douban.com/subject/1469049/,处刑人 The Boondock Saints,特洛伊·达,威廉·达福,肖恩·派特里克·弗兰纳里,诺曼·瑞杜斯,剧情,动作,惊悚,犯罪,美国,加拿大,unknown,unknown,1999,"['处刑人2', 'https://movie.douban.com/subject/3238076/?from=subject-page']","['美国X档案', 'https://movie.douban.com/subject/1293527/?from=subject-page']","['罪恶之城', 'https://movie.douban.com/subject/1309027/?from=subject-page']","['哈里·布朗', 'https://movie.douban.com/subject/3217128/?from=subject-page']","['落水狗', 'https://movie.douban.com/subject/1299603/?from=subject-page']","['精英部队', 'https://movie.douban.com/subject/2284851/?from=subject-page']","['天生杀人狂', 'https://movie.douban.com/subject/1292229/?from=subject-page']","['出租车司机', 'https://movie.douban.com/subject/1292222/?from=subject-page']","['暴力街区', 'https://movie.douban.com/subject/1292326/?from=subject-page']","['怒火攻心', 'https://movie.douban.com/subject/1849959/?from=subject-page']"
https://movie.douban.com/subject/1294584/,雌雄大盗 Bonnie and Clyde,阿瑟·佩,沃伦·比蒂,费·唐纳薇,迈克尔·波拉德,动作,传记,犯罪,unknown,美国,unknown,unknown,unknown,1967,"['法外之徒', 'https://movie.douban.com/subject/1401588/?from=subject-page']","['扒手', 'https://movie.douban.com/subject/1303559/?from=subject-page']","['处女泉', 'https://movie.douban.com/subject/1293156/?from=subject-page']","['独行杀手', 'https://movie.douban.com/subject/1300966/?from=subject-page']","['精疲力尽', 'https://movie.douban.com/subject/1353745/?from=subject-page']","['末路狂花', 'https://movie.douban.com/subject/1291992/?from=subject-page']","['热天午后', 'https://movie.douban.com/subject/1293374/?from=subject-page']","['祖与占', 'https://movie.douban.com/subject/1292338/?from=subject-page']","['唐人街', 'https://movie.douban.com/subject/1293889/?from=subject-page']","['码头风云', 'https://movie.douban.com/subject/1292521/?from=subject-page']"
https://movie.douban.com/subject/1689787/,回归 Volver,佩德罗·阿莫多,佩内洛普·克鲁兹,卡门·毛拉,洛拉·杜埃尼亚斯,剧情,喜剧,悬疑,犯罪,西班牙,unknown,unknown,unknown,2006,"['放大', 'https://movie.douban.com/subject/1310176/?from=subject-page']","['八美图', 'https://movie.douban.com/subject/1299292/?from=subject-page']","['唐人街', 'https://movie.douban.com/subject/1293889/?from=subject-page']","['谜一样的双眼', 'https://movie.douban.com/subject/4066125/?from=subject-page']","['穆赫兰道', 'https://movie.douban.com/subject/1292217/?from=subject-page']","['后窗', 'https://movie.douban.com/subject/1299080/?from=subject-page']","['泳池情杀案', 'https://movie.douban.com/subject/1307427/?from=subject-page']","['不道德的审判', 'https://movie.douban.com/subject/1301601/?from=subject-page']","['迷魂记', 'https://movie.douban.com/subject/1297294/?from=subject-page']","['隐藏摄像机', 'https://movie.douban.com/subject/1438066/?from=subject-page']"
