link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1300868/,异形 Alien,雷德利·斯科,西格妮·韦弗,汤姆·斯凯里特,维罗尼卡·卡维特,科幻,恐怖,unknown,unknown,英国,美国,unknown,unknown,1979,"['异形2', 'https://movie.douban.com/subject/1293792/?from=subject-page']","['普罗米修斯', 'https://movie.douban.com/subject/3771562/?from=subject-page']","['生化危机', 'https://movie.douban.com/subject/1306809/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['死神来了', 'https://movie.douban.com/subject/1300300/?from=subject-page']","['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['死寂', 'https://movie.douban.com/subject/1895120/?from=subject-page']","['怪形', 'https://movie.douban.com/subject/1296794/?from=subject-page']"
https://movie.douban.com/subject/1298744/,十二猴子 Twelve Monkeys,特瑞·吉列,布鲁斯·威利斯,玛德琳·斯托,布拉德·皮特,科幻,悬疑,惊悚,unknown,美国,unknown,unknown,unknown,1995,"['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']","['源代码', 'https://movie.douban.com/subject/3075287/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['少数派报告', 'https://movie.douban.com/subject/1297689/?from=subject-page']","['黑客帝国', 'https://movie.douban.com/subject/1291843/?from=subject-page']"
https://movie.douban.com/subject/1300977/,飞向太空 Солярис,安德烈·塔可夫斯,纳塔莉亚·邦达尔丘克,多纳塔斯•奥威戴斯,尤里·贾维特,剧情,科幻,悬疑,unknown,苏联,unknown,unknown,unknown,1972,"['潜行者', 'https://movie.douban.com/subject/1295656/?from=subject-page']","['大都会', 'https://movie.douban.com/subject/1298107/?from=subject-page']","['阿尔法城', 'https://movie.douban.com/subject/1316524/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['错位', 'https://movie.douban.com/subject/1299687/?from=subject-page']","['直到世界尽头', 'https://movie.douban.com/subject/1295897/?from=subject-page']","['银翼杀手', 'https://movie.douban.com/subject/1291839/?from=subject-page']","['银色星球', 'https://movie.douban.com/subject/1757937/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['堤', 'https://movie.douban.com/subject/1306626/?from=subject-page']"
https://movie.douban.com/subject/1300656/,终结者 The Terminator,詹姆斯·卡梅,阿诺·施瓦辛格,迈克尔·比恩,琳达·汉密尔顿,动作,科幻,惊悚,unknown,美国,英国,unknown,unknown,1984,"['终结者2：审判日', 'https://movie.douban.com/subject/1291844/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['X战警', 'https://movie.douban.com/subject/1295250/?from=subject-page']","['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['蜘蛛侠', 'https://movie.douban.com/subject/1306612/?from=subject-page']"
https://movie.douban.com/subject/5162334/,她的回忆 彼女の想いで,森本晃,矶部勉,山寺宏一,高岛雅罗,科幻,动画,冒险,unknown,日本,unknown,unknown,unknown,1995,"['回忆三部曲', 'https://movie.douban.com/subject/1307897/?from=subject-page']","['大炮之街', 'https://movie.douban.com/subject/26951746/?from=subject-page']","['最臭兵器', 'https://movie.douban.com/subject/26882347/?from=subject-page']","['阿基拉', 'https://movie.douban.com/subject/1302770/?from=subject-page']","['千年女优', 'https://movie.douban.com/subject/1307394/?from=subject-page']","['东京教父', 'https://movie.douban.com/subject/1310177/?from=subject-page']","['心理游戏', 'https://movie.douban.com/subject/1477916/?from=subject-page']","['攻壳机动队', 'https://movie.douban.com/subject/1291936/?from=subject-page']","['天才嘉年华', 'https://movie.douban.com/subject/2035594/?from=subject-page']","['大都会', 'https://movie.douban.com/subject/1291569/?from=subject-page']"
https://movie.douban.com/subject/27093707/,升级 Upgrade,雷·沃纳,罗根·马歇尔-格林,梅拉里·沃列何,哈里森·吉尔伯特森,动作,科幻,惊悚,unknown,美国,澳大利亚,unknown,unknown,2018,"['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['机械姬', 'https://movie.douban.com/subject/4160540/?from=subject-page']","['银翼杀手2049', 'https://movie.douban.com/subject/10512661/?from=subject-page']","['前目的地', 'https://movie.douban.com/subject/20278505/?from=subject-page']","['源代码', 'https://movie.douban.com/subject/3075287/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']"
https://movie.douban.com/subject/24718965/,正义联盟：闪点悖论 Justice League: The Flashpoint Paradox,杰伊·欧力,贾斯汀·钱伯斯,C·托马斯·豪威尔,迈克尔·B·乔丹,动作,科幻,动画,奇幻,美国,unknown,unknown,unknown,2013,"['正义联盟：战争', 'https://movie.douban.com/subject/25760447/?from=subject-page']","['蝙蝠侠：红影迷踪', 'https://movie.douban.com/subject/4820775/?from=subject-page']","['超人之死', 'https://movie.douban.com/subject/27098364/?from=subject-page']","['黑暗正义联盟', 'https://movie.douban.com/subject/26277361/?from=subject-page']","['乐高蝙蝠侠大电影：DC英雄集结', 'https://movie.douban.com/subject/21349175/?from=subject-page']","['自杀小队：严厉惩罚', 'https://movie.douban.com/subject/27098363/?from=subject-page']","['全明星超人', 'https://movie.douban.com/subject/5975341/?from=subject-page']","['绿灯侠：首次飞行', 'https://movie.douban.com/subject/3594463/?from=subject-page']","['少年泰坦出击电影版', 'https://movie.douban.com/subject/27165968/?from=subject-page']","['康斯坦丁：恶魔之城 电影版', 'https://movie.douban.com/subject/30299345/?from=subject-page']"
https://movie.douban.com/subject/24773958/,复仇者联盟3：无限战争 Avengers: Infinity War,安东尼·罗,小罗伯特·唐尼,克里斯·海姆斯沃斯,克里斯·埃文斯,动作,科幻,奇幻,冒险,美国,unknown,unknown,unknown,2018,"['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['雷神3：诸神黄昏', 'https://movie.douban.com/subject/25821634/?from=subject-page']","['奇异博士', 'https://movie.douban.com/subject/3025375/?from=subject-page']","['头号玩家', 'https://movie.douban.com/subject/4920389/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']"
https://movie.douban.com/subject/3530403/,云图 Cloud Atlas,汤姆·提克,汤姆·汉克斯,哈莉·贝瑞,吉姆·布劳德本特,剧情,科幻,悬疑,unknown,德国,美国,中国香港,unknown,2012,"['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['黑客帝国', 'https://movie.douban.com/subject/1291843/?from=subject-page']","['星际迷航2：暗黑无界', 'https://movie.douban.com/subject/3642843/?from=subject-page']","['源代码', 'https://movie.douban.com/subject/3075287/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['盗梦空间', 'https://movie.douban.com/subject/3541415/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['阿凡达', 'https://movie.douban.com/subject/1652587/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['降临', 'https://movie.douban.com/subject/21324900/?from=subject-page']"
https://movie.douban.com/subject/7065154/,银河护卫队 Guardians of the Galaxy,詹姆斯·古,克里斯·帕拉特,佐伊·索尔达娜,布莱德利·库珀,动作,科幻,冒险,unknown,美国,英国,unknown,unknown,2014,"['银河护卫队2', 'https://movie.douban.com/subject/25937854/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['雷神3：诸神黄昏', 'https://movie.douban.com/subject/25821634/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['蜘蛛侠：英雄归来', 'https://movie.douban.com/subject/24753477/?from=subject-page']","['死侍', 'https://movie.douban.com/subject/3718279/?from=subject-page']"
https://movie.douban.com/subject/2076181/,无姓之人 Mr. Nobody,雅克·范·多梅,杰瑞德·莱托,萨拉·波莉,黛安·克鲁格,剧情,爱情,科幻,奇幻,加拿大,比利时,法国,unknown,2009,"['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['千钧一发', 'https://movie.douban.com/subject/1300117/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['降临', 'https://movie.douban.com/subject/21324900/?from=subject-page']"
https://movie.douban.com/subject/3274505/,猩球崛起 Rise of the Planet of the Apes,鲁伯特·瓦耶,安迪·瑟金斯,詹姆斯·弗兰科,芙蕾达·平托,剧情,动作,科幻,unknown,美国,unknown,unknown,unknown,2011,"['猩球崛起2：黎明之战', 'https://movie.douban.com/subject/7046723/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']"
https://movie.douban.com/subject/1294362/,星球大战前传1：幽灵的威胁 Star Wars: Episode I - The Phantom Menace,乔治·卢卡,连姆·尼森,伊万·麦克格雷格,娜塔莉·波特曼,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,1999,"['星球大战前传2：克隆人的进攻', 'https://movie.douban.com/subject/1297785/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['星际迷航', 'https://movie.douban.com/subject/2132932/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['回到未来', 'https://movie.douban.com/subject/1300555/?from=subject-page']","['X战警', 'https://movie.douban.com/subject/1295250/?from=subject-page']"
